序號,答案
20240629162017,0.09
20240629163017,0.05
20240629164017,0.06
20240629165017,0.13
20240704090017,1611.63
20240704091017,1632.38
20240704092017,1640.69
20240704093017,1643.96
20240704094017,1649.03
20240704095017,1668.35
20240704100017,1670.68
20240704101017,1677.76
20240704102017,1671.83
20240704103017,1675.4
20240704104017,1663.45
20240704105017,1711.56
20240704110017,1696.55
20240704111017,1660.12
20240704112017,1631.65
20240704113017,1599.77
20240704114017,1544.98
20240704115017,1483.22
20240704120017,1429.66
20240704121017,1378.56
20240704122017,1014.66
20240704123017,4.37
20240704124017,3.66
20240704125017,3.34
20240704130017,3.14
20240704131017,2.93
20240704132017,2.92
20240704133017,2.8
20240704134017,2.62
20240704135017,2.59
20240704140017,2.42
20240704141017,2.64
20240704142017,2.35
20240704143017,2.73
20240704144017,3.11
20240704145017,3.9
20240704150017,3.19
20240704151017,3.01
20240704152017,2.83
20240704153017,3.91
20240704154017,6.93
20240704155017,7.76
20240704160017,4.33
20240704161017,4.82
20240704162017,3.26
20240704163017,3.9
20240704164017,2.87
20240704165017,2.22
20240706090017,1604.64
20240706091017,1624.73
20240706092017,1637.07
20240706093017,1655.96
20240706094017,1674.63
20240706095017,1668.19
20240706100017,1675.4
20240706101017,1684.39
20240706102017,1678.07
20240706103017,1668.51
20240706104017,1660.57
20240706105017,1694.76
20240706110017,1663.99
20240706111017,1644.4
20240706112017,1651.06
20240706113017,1614.29
20240706114017,1559.27
20240706115017,1499.72
20240706120017,1429.16
20240706121017,1370.53
20240706122017,1140.43
20240706123017,5.69
20240706124017,4.6
20240706125017,4.15
20240706130017,3.75
20240706131017,3.45
20240706132017,3.52
20240706133017,3.13
20240706134017,2.97
20240706135017,2.83
20240706140017,2.64
20240706141017,2.53
20240706142017,2.42
20240706143017,2.29
20240706144017,2.27
20240706145017,2.12
20240706150017,2.06
20240706151017,2.03
20240706152017,1.94
20240706153017,1.82
20240706154017,2.39
20240706155017,1.72
20240706160017,1.53
20240706161017,1.49
20240706162017,1.56
20240706163017,1.42
20240706164017,1.32
20240706165017,1.09
20240328090008,891.76
20240328091008,1044.96
20240328092008,1267.45
20240328093008,1318.72
20240328094008,1318.68
20240328095008,1371.71
20240328100008,1425.34
20240328101008,1388.77
20240328102008,1359.2
20240328103008,1333.96
20240328104008,1341.97
20240328105008,1205.26
20240328110008,1240.88
20240328111008,1298.1
20240328112008,1323.65
20240328113008,1209.24
20240328114008,1293.12
20240328115008,1325.11
20240328120008,1466.54
20240328121008,1173.65
20240328122008,1026.7
20240328123008,1053.61
20240328124008,1049.17
20240328125008,1174.99
20240328130008,1555.52
20240328131008,508.1
20240328132008,283.37
20240328133008,208.84
20240328134008,499.93
20240328135008,85.55
20240328140008,54.51
20240328141008,161.28
20240328142008,114.81
20240328143008,81.31
20240328144008,81.89
20240328145008,49.97
20240328150008,80.02
20240328151008,226.23
20240328152008,188.44
20240328153008,97.08
20240328154008,212.8
20240328155008,320.11
20240328160008,298.11
20240328161008,142.6
20240328162008,78.66
20240328163008,31.19
20240328164008,19.28
20240328165008,12.3
20240508090008,150.13
20240508091008,84.35
20240508092008,77.28
20240508093008,84.76
20240508094008,80.91
20240508095008,83.47
20240508100008,72.34
20240508101008,96.36
20240508102008,69.39
20240508103008,44.75
20240508104008,21.25
20240508105008,26.55
20240508110008,25.53
20240508111008,19.84
20240508112008,47.73
20240508113008,46.24
20240508114008,57.13
20240508115008,73.44
20240508120008,104.23
20240508121008,77.53
20240508122008,152.49
20240508123008,58.63
20240508124008,24.52
20240508125008,11.64
20240508130008,3.65
20240508131008,2.79
20240508132008,1.68
20240508133008,1.99
20240508134008,4.79
20240508135008,5.82
20240508140008,9.02
20240508141008,23.64
20240508142008,44.57
20240508143008,15.62
20240508144008,5.29
20240508145008,4.43
20240508150008,1.92
20240508151008,2.04
20240508152008,2.91
20240508153008,1.03
20240508154008,0.79
20240508155008,0.3
20240508160008,0.37
20240508161008,0.57
20240508162008,0.74
20240508163008,0.81
20240508164008,0.36
20240508165008,0.24
20240521090008,69.6
20240521091008,60.41
20240521092008,58.53
20240521093008,61.45
20240521094008,77.33
20240521095008,111.02
20240521100008,190.07
20240521101008,272.01
20240521102008,564.22
20240521103008,688.97
20240521104008,861.14
20240521105008,898.57
20240521110008,749.98
20240521111008,554.71
20240521112008,723.25
20240521113008,665.96
20240521114008,215.68
20240521115008,230.43
20240521120008,142.28
20240521121008,147.67
20240521122008,107.76
20240521123008,259.38
20240521124008,272.0
20240521125008,217.42
20240521130008,258.35
20240521131008,307.12
20240521132008,159.54
20240521133008,53.07
20240521134008,26.55
20240521135008,15.44
20240521140008,29.76
20240521141008,53.72
20240521142008,71.03
20240521143008,84.43
20240521144008,103.05
20240521145008,101.35
20240521150008,64.36
20240521151008,67.29
20240521152008,103.13
20240521153008,102.62
20240521154008,67.07
20240521155008,56.9
20240521160008,30.8
20240521161008,20.73
20240521162008,7.48
20240521163008,5.3
20240521164008,4.04
20240521165008,2.12
20240618090008,290.01
20240618091008,285.47
20240618092008,304.31
20240618093008,276.43
20240618094008,243.48
20240618095008,225.98
20240618100008,219.05
20240618101008,173.3
20240618102008,181.7
20240618103008,174.26
20240618104008,190.57
20240618105008,151.38
20240618110008,93.21
20240618111008,104.88
20240618112008,193.08
20240618113008,222.03
20240618114008,445.83
20240618115008,646.64
20240618120008,574.17
20240618121008,432.44
20240618122008,311.49
20240618123008,341.85
20240618124008,368.09
20240618125008,144.27
20240618130008,98.96
20240618131008,295.0
20240618132008,222.55
20240618133008,223.3
20240618134008,312.66
20240618135008,212.77
20240618140008,72.06
20240618141008,271.59
20240618142008,493.64
20240618143008,425.5
20240618144008,488.17
20240618145008,720.71
20240618150008,246.11
20240618151008,67.88
20240618152008,36.41
20240618153008,19.03
20240618154008,19.6
20240618155008,23.17
20240618160008,25.92
20240618161008,20.88
20240618162008,20.37
20240618163008,15.94
20240618164008,10.82
20240618165008,6.57
20240630090008,511.57
20240630091008,527.64
20240630092008,594.31
20240630093008,645.35
20240630094008,603.34
20240630095008,645.86
20240630100008,962.0
20240630101008,852.57
20240630102008,600.75
20240630103008,1095.15
20240630104008,1116.78
20240630105008,1107.27
20240630110008,1003.07
20240630111008,869.44
20240630112008,857.81
20240630113008,581.44
20240630114008,1014.0
20240630115008,1154.24
20240630120008,1144.36
20240630121008,1007.29
20240630122008,892.21
20240630123008,1089.24
20240630124008,1147.46
20240630125008,1074.44
20240630130008,1023.2
20240630131008,957.73
20240630132008,1041.43
20240630133008,1108.5
20240630134008,666.88
20240630135008,905.59
20240630140008,793.5
20240630141008,641.37
20240630142008,829.93
20240630143008,556.07
20240630144008,427.5
20240630145008,402.72
20240630150008,341.48
20240630151008,363.75
20240630152008,539.77
20240630153008,183.89
20240630154008,247.18
20240630155008,294.04
20240630160008,194.17
20240630161008,140.23
20240630162008,62.6
20240630163008,65.44
20240630164008,41.59
20240630165008,21.86
20240702090008,437.6
20240702091008,483.17
20240702092008,537.81
20240702093008,445.43
20240702094008,323.82
20240702095008,295.87
20240702100008,353.06
20240702101008,727.89
20240702102008,1072.24
20240702103008,1077.91
20240702104008,1088.71
20240702105008,1106.95
20240702110008,1088.74
20240702111008,979.36
20240702112008,848.76
20240702113008,772.82
20240702114008,920.53
20240702115008,1088.21
20240702120008,1069.0
20240702121008,1081.36
20240702122008,1149.9
20240702123008,1236.62
20240702124008,1001.79
20240702125008,831.1
20240702130008,1070.98
20240702131008,754.83
20240702132008,589.79
20240702133008,891.47
20240702134008,978.06
20240702135008,681.54
20240702140008,276.77
20240702141008,129.22
20240702142008,25.79
20240702143008,31.11
20240702144008,36.21
20240702145008,10.58
20240702150008,11.53
20240702151008,10.07
20240702152008,5.11
20240702153008,5.19
20240702154008,6.26
20240702155008,9.79
20240702160008,7.26
20240702161008,5.64
20240702162008,4.19
20240702163008,6.39
20240702164008,7.49
20240702165008,1.92
20240812090008,13.34
20240812091008,22.1
20240812092008,63.72
20240812093008,52.34
20240812094008,34.55
20240812095008,28.84
20240812100008,22.13
20240812101008,12.94
20240812102008,12.59
20240812103008,11.57
20240812104008,12.81
20240812105008,18.77
20240812110008,184.44
20240812111008,608.46
20240812112008,1068.87
20240812113008,1458.82
20240812114008,1466.12
20240812115008,1490.29
20240812120008,1505.83
20240812121008,1525.56
20240812122008,1520.34
20240812123008,1545.27
20240812124008,1501.52
20240812125008,1346.08
20240812130008,1207.0
20240812131008,1561.71
20240812132008,1543.6
20240812133008,900.35
20240812134008,47.76
20240812135008,584.2
20240812140008,664.65
20240812141008,68.71
20240812142008,683.31
20240812143008,333.01
20240812144008,23.3
20240812145008,32.89
20240812150008,22.02
20240812151008,39.79
20240812152008,31.51
20240812153008,24.76
20240812154008,34.34
20240812155008,26.98
20240812160008,18.99
20240812161008,16.8
20240812162008,22.82
20240812163008,24.53
20240812164008,19.32
20240812165008,12.93
20240828090008,7.95
20240828091008,7.8
20240828092008,7.95
20240828093008,7.91
20240828094008,7.77
20240828095008,7.93
20240828100008,7.96
20240828101008,7.8
20240828102008,7.8
20240828103008,8.19
20240828104008,15.5
20240828105008,1319.64
20240828110008,1439.33
20240828111008,1175.03
20240828112008,1525.04
20240828113008,1414.3
20240828114008,1587.09
20240828115008,1580.81
20240828120008,1586.22
20240828121008,1581.92
20240828122008,1599.32
20240828123008,1611.52
20240828124008,1625.08
20240828125008,1357.9
20240828130008,1650.36
20240828131008,1481.99
20240828132008,1489.12
20240828133008,1383.37
20240828134008,558.73
20240828135008,144.2
20240828140008,425.51
20240828141008,1513.06
20240828142008,1412.99
20240828143008,1322.99
20240828144008,1282.97
20240828145008,104.05
20240828150008,21.57
20240828151008,17.22
20240828152008,15.51
20240828153008,14.03
20240828154008,13.21
20240828155008,10.97
20240828160008,9.36
20240828161008,7.59
20240828162008,4.53
20240828163008,3.93
20240828164008,5.02
20240828165008,5.04
20240307090010,8.86
20240307091010,10.62
20240307092010,8.75
20240307093010,17.53
20240307094010,8.27
20240307095010,8.86
20240307100010,13.92
20240307101010,13.82
20240307102010,14.58
20240307103010,12.53
20240307104010,17.5
20240307105010,12.19
20240307110010,15.06
20240307111010,19.91
20240307112010,27.59
20240307113010,28.31
20240307114010,42.11
20240307115010,45.9
20240307120010,15.72
20240307121010,11.89
20240307122010,29.13
20240307123010,43.57
20240307124010,16.88
20240307125010,9.59
20240307130010,27.12
20240307131010,39.95
20240307132010,15.33
20240307133010,16.5
20240307134010,24.78
20240307135010,21.25
20240307140010,9.65
20240307141010,5.33
20240307142010,4.38
20240307143010,1.43
20240307144010,0.64
20240307145010,0.8
20240307150010,1.28
20240307151010,1.09
20240307152010,1.74
20240307153010,3.72
20240307154010,1.29
20240307155010,0.77
20240307160010,1.04
20240307161010,3.95
20240307162010,4.54
20240307163010,1.43
20240307164010,0.49
20240307165010,0.45
20240310090010,3.32
20240310091010,5.63
20240310092010,8.03
20240310093010,7.94
20240310094010,10.48
20240310095010,18.17
20240310100010,19.2
20240310101010,16.82
20240310102010,23.7
20240310103010,45.53
20240310104010,30.56
20240310105010,23.9
20240310110010,20.06
20240310111010,17.26
20240310112010,15.35
20240310113010,14.46
20240310114010,15.37
20240310115010,12.83
20240310120010,11.57
20240310121010,18.0
20240310122010,22.65
20240310123010,23.57
20240310124010,41.07
20240310125010,46.29
20240310130010,45.0
20240310131010,41.98
20240310132010,55.76
20240310133010,56.06
20240310134010,53.28
20240310135010,80.69
20240310140010,49.66
20240310141010,46.43
20240310142010,42.96
20240310143010,49.3
20240310144010,66.32
20240310145010,78.74
20240310150010,111.98
20240310151010,90.11
20240310152010,72.63
20240310153010,56.72
20240310154010,71.91
20240310155010,39.58
20240310160010,24.87
20240310161010,13.79
20240310162010,9.06
20240310163010,6.25
20240310164010,3.63
20240310165010,1.1
20240423090010,120.84
20240423091010,125.47
20240423092010,76.58
20240423093010,54.01
20240423094010,59.45
20240423095010,68.02
20240423100010,102.54
20240423101010,255.76
20240423102010,269.83
20240423103010,277.92
20240423104010,182.39
20240423105010,77.17
20240423110010,93.96
20240423111010,61.99
20240423112010,70.55
20240423113010,196.28
20240423114010,118.29
20240423115010,30.66
20240423120010,16.49
20240423121010,15.29
20240423122010,13.62
20240423123010,29.72
20240423124010,69.04
20240423125010,66.29
20240423130010,45.31
20240423131010,30.84
20240423132010,19.02
20240423133010,21.13
20240423134010,60.16
20240423135010,104.63
20240423140010,105.98
20240423141010,125.76
20240423142010,120.84
20240423143010,101.86
20240423144010,82.17
20240423145010,67.42
20240423150010,57.55
20240423151010,85.41
20240423152010,91.78
20240423153010,79.44
20240423154010,57.35
20240423155010,41.63
20240423160010,33.73
20240423161010,23.8
20240423162010,16.84
20240423163010,9.94
20240423164010,5.85
20240423165010,5.0
20240519090010,91.55
20240519091010,78.35
20240519092010,69.3
20240519093010,44.78
20240519094010,40.09
20240519095010,55.71
20240519100010,66.91
20240519101010,64.76
20240519102010,66.44
20240519103010,76.1
20240519104010,91.18
20240519105010,60.38
20240519110010,60.22
20240519111010,100.06
20240519112010,108.93
20240519113010,92.4
20240519114010,108.98
20240519115010,116.42
20240519120010,52.62
20240519121010,42.71
20240519122010,29.84
20240519123010,30.44
20240519124010,41.77
20240519125010,54.03
20240519130010,52.72
20240519131010,50.11
20240519132010,66.3
20240519133010,65.09
20240519134010,52.26
20240519135010,58.44
20240519140010,92.36
20240519141010,125.37
20240519142010,111.5
20240519143010,118.35
20240519144010,101.38
20240519145010,139.35
20240519150010,148.75
20240519151010,89.93
20240519152010,90.3
20240519153010,100.08
20240519154010,184.73
20240519155010,136.29
20240519160010,70.53
20240519161010,33.12
20240519162010,35.8
20240519163010,22.91
20240519164010,11.21
20240519165010,10.32
20240619090010,437.64
20240619091010,723.54
20240619092010,817.46
20240619093010,837.27
20240619094010,826.96
20240619095010,981.14
20240619100010,1001.55
20240619101010,1040.06
20240619102010,1162.12
20240619103010,1051.93
20240619104010,772.42
20240619105010,1142.22
20240619110010,1071.66
20240619111010,1054.69
20240619112010,1021.86
20240619113010,1054.24
20240619114010,1237.72
20240619115010,1173.18
20240619120010,1146.85
20240619121010,1123.17
20240619122010,1151.29
20240619123010,1197.39
20240619124010,660.16
20240619125010,1239.04
20240619130010,1265.68
20240619131010,465.26
20240619132010,793.66
20240619133010,450.1
20240619134010,575.94
20240619135010,784.77
20240619140010,763.25
20240619141010,111.75
20240619142010,100.05
20240619143010,91.77
20240619144010,25.32
20240619145010,19.75
20240619150010,12.41
20240619151010,4.57
20240619152010,4.02
20240619153010,2.72
20240619154010,2.22
20240619155010,1.12
20240619160010,0.54
20240619161010,0.33
20240619162010,0.36
20240619163010,0.43
20240619164010,0.48
20240619165010,0.8
20240711090010,570.3
20240711091010,636.54
20240711092010,690.3
20240711093010,809.39
20240711094010,896.68
20240711095010,943.57
20240711100010,981.22
20240711101010,1012.44
20240711102010,1035.31
20240711103010,877.03
20240711104010,1122.96
20240711105010,872.01
20240711110010,1081.72
20240711111010,1073.82
20240711112010,945.54
20240711113010,923.61
20240711114010,964.0
20240711115010,996.8
20240711120010,1038.74
20240711121010,1042.51
20240711122010,1144.66
20240711123010,1157.45
20240711124010,1149.74
20240711125010,1066.62
20240711130010,1137.53
20240711131010,1112.63
20240711132010,1086.51
20240711133010,1086.47
20240711134010,1063.82
20240711135010,962.82
20240711140010,867.43
20240711141010,486.7
20240711142010,159.92
20240711143010,62.36
20240711144010,67.08
20240711145010,69.43
20240711150010,69.34
20240711151010,57.73
20240711152010,40.58
20240711153010,28.11
20240711154010,30.46
20240711155010,35.36
20240711160010,31.49
20240711161010,29.36
20240711162010,22.9
20240711163010,20.7
20240711164010,18.11
20240711165010,8.13
20240207090017,147.28
20240207091017,90.99
20240207092017,71.12
20240207093017,78.58
20240207094017,235.91
20240207095017,1229.87
20240207100017,1340.99
20240207101017,1362.62
20240207102017,1392.98
20240207103017,1181.03
20240207104017,260.14
20240207105017,121.41
20240207110017,63.08
20240207111017,24.36
20240207112017,16.24
20240207113017,14.49
20240207114017,11.24
20240207115017,14.8
20240207120017,12.68
20240207121017,10.77
20240207122017,9.22
20240207123017,13.01
20240207124017,16.96
20240207125017,19.16
20240207130017,18.5
20240207131017,22.78
20240207132017,17.78
20240207133017,6.54
20240207134017,10.28
20240207135017,12.53
20240207140017,15.04
20240207141017,16.38
20240207142017,14.91
20240207143017,16.78
20240207144017,18.73
20240207145017,17.19
20240207150017,16.64
20240207151017,17.49
20240207152017,15.29
20240207153017,17.09
20240207154017,11.35
20240207155017,11.81
20240207160017,7.44
20240207161017,5.88
20240207162017,5.59
20240207163017,2.55
20240207164017,2.2
20240207165017,1.42
20240224090017,25.45
20240224091017,50.03
20240224092017,58.78
20240224093017,61.44
20240224094017,130.75
20240224095017,444.83
20240224100017,278.68
20240224101017,332.62
20240224102017,283.4
20240224103017,578.39
20240224104017,165.4
20240224105017,69.51
20240224110017,77.84
20240224111017,75.38
20240224112017,104.74
20240224113017,108.75
20240224114017,115.19
20240224115017,107.01
20240224120017,154.68
20240224121017,220.35
20240224122017,124.76
20240224123017,129.53
20240224124017,147.01
20240224125017,93.89
20240224130017,89.54
20240224131017,65.67
20240224132017,59.6
20240224133017,42.7
20240224134017,52.44
20240224135017,83.67
20240224140017,72.23
20240224141017,55.42
20240224142017,34.86
20240224143017,12.22
20240224144017,3.19
20240224145017,6.22
20240224150017,7.78
20240224151017,8.49
20240224152017,7.5
20240224153017,7.63
20240224154017,7.81
20240224155017,3.4
20240224160017,3.17
20240224161017,1.27
20240224162017,0.92
20240224163017,0.56
20240224164017,0.56
20240224165017,0.88
20240318090017,6.25
20240318091017,5.0
20240318092017,5.02
20240318093017,10.67
20240318094017,13.25
20240318095017,17.94
20240318100017,17.84
20240318101017,19.44
20240318102017,24.3
20240318103017,23.89
20240318104017,25.19
20240318105017,23.01
20240318110017,10.06
20240318111017,11.71
20240318112017,20.27
20240318113017,25.64
20240318114017,19.35
20240318115017,21.0
20240318120017,40.64
20240318121017,26.13
20240318122017,17.92
20240318123017,14.7
20240318124017,9.22
20240318125017,8.56
20240318130017,4.33
20240318131017,2.5
20240318132017,4.54
20240318133017,6.02
20240318134017,7.43
20240318135017,8.84
20240318140017,5.93
20240318141017,5.01
20240318142017,4.57
20240318143017,6.48
20240318144017,2.22
20240318145017,0.71
20240318150017,1.04
20240318151017,3.68
20240318152017,3.99
20240318153017,2.99
20240318154017,2.48
20240318155017,2.22
20240318160017,1.97
20240318161017,1.3
20240318162017,1.24
20240318163017,1.3
20240318164017,1.46
20240318165017,1.46
20240509090017,143.36
20240509091017,358.61
20240509092017,440.21
20240509093017,489.58
20240509094017,628.39
20240509095017,654.66
20240509100017,360.13
20240509101017,333.03
20240509102017,768.41
20240509103017,507.51
20240509104017,537.08
20240509105017,600.04
20240509110017,1708.96
20240509111017,811.08
20240509112017,464.34
20240509113017,287.07
20240509114017,169.71
20240509115017,123.51
20240509120017,104.49
20240509121017,87.92
20240509122017,118.34
20240509123017,153.46
20240509124017,103.64
20240509125017,142.42
20240509130017,170.11
20240509131017,150.9
20240509132017,163.28
20240509133017,142.76
20240509134017,157.19
20240509135017,116.36
20240509140017,80.87
20240509141017,57.09
20240509142017,21.04
20240509143017,10.58
20240509144017,15.7
20240509145017,16.55
20240509150017,13.92
20240509151017,14.85
20240509152017,14.6
20240509153017,15.74
20240509154017,13.92
20240509155017,12.2
20240509160017,9.05
20240509161017,8.15
20240509162017,5.99
20240509163017,4.08
20240509164017,2.1
20240509165017,0.94
20240602090017,10.95
20240602091017,14.86
20240602092017,12.03
20240602093017,9.23
20240602094017,10.05
20240602095017,10.64
20240602100017,10.67
20240602101017,16.48
20240602102017,28.68
20240602103017,19.92
20240602104017,59.88
20240602105017,56.29
20240602110017,65.99
20240602111017,55.84
20240602112017,41.34
20240602113017,50.01
20240602114017,32.05
20240602115017,24.77
20240602120017,14.21
20240602121017,16.1
20240602122017,21.63
20240602123017,33.23
20240602124017,37.27
20240602125017,19.76
20240602130017,8.15
20240602131017,5.81
20240602132017,4.12
20240602133017,6.13
20240602134017,4.8
20240602135017,4.73
20240602140017,7.98
20240602141017,14.77
20240602142017,13.61
20240602143017,7.05
20240602144017,1.38
20240602145017,1.85
20240602150017,2.37
20240602151017,2.18
20240602152017,2.04
20240602153017,2.81
20240602154017,2.24
20240602155017,2.08
20240602160017,2.47
20240602161017,2.8
20240602162017,2.73
20240602163017,2.53
20240602164017,1.81
20240602165017,1.5
20240604090017,1721.03
20240604091017,1352.5
20240604092017,1444.77
20240604093017,1249.57
20240604094017,866.34
20240604095017,675.65
20240604100017,1353.4
20240604101017,1764.35
20240604102017,1096.13
20240604103017,984.09
20240604104017,1330.08
20240604105017,827.19
20240604110017,1268.79
20240604111017,723.29
20240604112017,594.98
20240604113017,345.85
20240604114017,289.9
20240604115017,265.61
20240604120017,328.57
20240604121017,484.4
20240604122017,606.27
20240604123017,343.72
20240604124017,235.36
20240604125017,246.72
20240604130017,210.75
20240604131017,235.51
20240604132017,322.13
20240604133017,391.87
20240604134017,581.12
20240604135017,269.77
20240604140017,72.77
20240604141017,84.55
20240604142017,65.08
20240604143017,88.71
20240604144017,90.36
20240604145017,97.13
20240604150017,80.81
20240604151017,46.89
20240604152017,58.33
20240604153017,60.19
20240604154017,43.07
20240604155017,35.06
20240604160017,40.36
20240604161017,29.79
20240604162017,13.62
20240604163017,6.02
20240604164017,7.06
20240604165017,7.31
20240609090017,703.54
20240609091017,1173.96
20240609092017,280.2
20240609093017,930.71
20240609094017,451.72
20240609095017,583.92
20240609100017,356.74
20240609101017,149.34
20240609102017,127.67
20240609103017,185.84
20240609104017,299.92
20240609105017,237.12
20240609110017,857.08
20240609111017,195.19
20240609112017,235.8
20240609113017,345.52
20240609114017,238.23
20240609115017,183.67
20240609120017,89.6
20240609121017,34.68
20240609122017,26.16
20240609123017,24.55
20240609124017,31.51
20240609125017,47.38
20240609130017,30.71
20240609131017,37.66
20240609132017,60.2
20240609133017,54.66
20240609134017,50.37
20240609135017,24.6
20240609140017,7.6
20240609141017,17.74
20240609142017,23.0
20240609143017,11.83
20240609144017,8.14
20240609145017,5.71
20240609150017,7.98
20240609151017,11.21
20240609152017,4.45
20240609153017,7.04
20240609154017,6.95
20240609155017,8.74
20240609160017,13.79
20240609161017,11.2
20240609162017,2.67
20240609163017,2.96
20240609164017,3.43
20240609165017,4.07
20240709090017,1550.81
20240709091017,1542.39
20240709092017,1557.15
20240709093017,1621.91
20240709094017,1641.42
20240709095017,1651.45
20240709100017,1642.29
20240709101017,1626.92
20240709102017,1642.14
20240709103017,1647.71
20240709104017,1633.81
20240709105017,1652.07
20240709110017,1617.63
20240709111017,1615.86
20240709112017,1585.01
20240709113017,1562.37
20240709114017,1526.72
20240709115017,1473.0
20240709120017,1411.56
20240709121017,1362.75
20240709122017,1304.38
20240709123017,53.02
20240709124017,3.93
20240709125017,3.55
20240709130017,3.38
20240709131017,3.29
20240709132017,3.23
20240709133017,3.19
20240709134017,3.25
20240709135017,2.87
20240709140017,2.84
20240709141017,3.06
20240709142017,2.84
20240709143017,3.22
20240709144017,2.93
20240709145017,13.63
20240709150017,16.39
20240709151017,16.34
20240709152017,4.48
20240709153017,2.2
20240709154017,1.49
20240709155017,1.4
20240709160017,1.59
20240709161017,1.72
20240709162017,1.53
20240709163017,1.46
20240709164017,1.38
20240709165017,1.3
20240106090001,5.63
20240106091001,6.42
20240106092001,7.15
20240106093001,7.79
20240106094001,8.42
20240106095001,9.06
20240106100001,9.36
20240106101001,9.81
20240106102001,10.39
20240106103001,10.94
20240106104001,11.81
20240106105001,12.92
20240106110001,14.24
20240106111001,15.95
20240106112001,17.74
20240106113001,20.19
20240106114001,23.54
20240106115001,28.61
20240106120001,52.37
20240106121001,1941.94
20240106122001,1932.08
20240106123001,1910.08
20240106124001,1913.83
20240106125001,1919.15
20240106130001,1921.53
20240106131001,1930.15
20240106132001,1904.61
20240106133001,1865.23
20240106134001,1439.4
20240106135001,895.88
20240106140001,1792.85
20240106141001,1597.65
20240106142001,1329.94
20240106143001,43.12
20240106144001,165.44
20240106145001,31.6
20240106150001,214.54
20240106151001,120.99
20240106152001,93.49
20240106153001,15.74
20240106154001,18.52
20240106155001,9.23
20240106160001,3.81
20240106161001,1.84
20240106162001,0.08
20240106163001,0.05
20240106164001,0.08
20240106165001,0.04
20240111090001,14.2
20240111091001,18.19
20240111092001,20.98
20240111093001,17.34
20240111094001,15.88
20240111095001,17.12
20240111100001,21.72
20240111101001,28.65
20240111102001,38.34
20240111103001,41.48
20240111104001,50.98
20240111105001,60.88
20240111110001,52.17
20240111111001,74.28
20240111112001,138.02
20240111113001,371.45
20240111114001,346.93
20240111115001,256.76
20240111120001,203.17
20240111121001,248.21
20240111122001,779.34
20240111123001,239.76
20240111124001,187.2
20240111125001,164.81
20240111130001,166.98
20240111131001,160.78
20240111132001,70.76
20240111133001,46.48
20240111134001,24.59
20240111135001,24.69
20240111140001,17.61
20240111141001,17.95
20240111142001,25.68
20240111143001,20.98
20240111144001,13.79
20240111145001,10.7
20240111150001,6.57
20240111151001,4.79
20240111152001,3.86
20240111153001,3.31
20240111154001,2.08
20240111155001,1.73
20240111160001,1.38
20240111161001,1.26
20240111162001,1.19
20240111163001,0.71
20240111164001,0.41
20240111165001,0.19
20240213090001,114.19
20240213091001,130.91
20240213092001,141.49
20240213093001,266.8
20240213094001,412.88
20240213095001,498.02
20240213100001,577.16
20240213101001,647.57
20240213102001,715.03
20240213103001,778.95
20240213104001,837.74
20240213105001,886.87
20240213110001,927.2
20240213111001,1340.41
20240213112001,1752.31
20240213113001,1641.08
20240213114001,1979.61
20240213115001,1986.35
20240213120001,2017.07
20240213121001,1987.68
20240213122001,1742.83
20240213123001,1002.81
20240213124001,949.98
20240213125001,1922.59
20240213130001,1298.66
20240213131001,143.39
20240213132001,93.58
20240213133001,68.43
20240213134001,50.56
20240213135001,61.57
20240213140001,78.52
20240213141001,66.17
20240213142001,77.69
20240213143001,79.91
20240213144001,64.23
20240213145001,63.45
20240213150001,76.27
20240213151001,53.26
20240213152001,41.7
20240213153001,34.82
20240213154001,31.82
20240213155001,31.59
20240213160001,32.63
20240213161001,21.57
20240213162001,15.16
20240213163001,9.67
20240213164001,5.89
20240213165001,3.73
20240508090001,150.13
20240508091001,84.35
20240508092001,77.28
20240508093001,84.76
20240508094001,80.91
20240508095001,83.47
20240508100001,72.34
20240508101001,96.36
20240508102001,69.39
20240508103001,44.75
20240508104001,21.25
20240508105001,26.55
20240508110001,25.53
20240508111001,19.84
20240508112001,47.73
20240508113001,46.24
20240508114001,57.13
20240508115001,73.44
20240508120001,104.23
20240508121001,77.53
20240508122001,152.49
20240508123001,58.63
20240508124001,24.52
20240508125001,11.64
20240508130001,3.65
20240508131001,2.79
20240508132001,1.68
20240508133001,1.99
20240508134001,4.79
20240508135001,5.82
20240508140001,9.02
20240508141001,23.64
20240508142001,44.57
20240508143001,15.62
20240508144001,5.29
20240508145001,4.43
20240508150001,1.92
20240508151001,2.04
20240508152001,2.91
20240508153001,1.03
20240508154001,0.79
20240508155001,0.3
20240508160001,0.37
20240508161001,0.57
20240508162001,0.74
20240508163001,0.81
20240508164001,0.36
20240508165001,0.24
20240510090001,414.6
20240510091001,812.31
20240510092001,757.42
20240510093001,663.0
20240510094001,444.98
20240510095001,402.8
20240510100001,341.1
20240510101001,214.61
20240510102001,372.14
20240510103001,628.02
20240510104001,768.82
20240510105001,729.35
20240510110001,756.62
20240510111001,734.04
20240510112001,686.07
20240510113001,1225.23
20240510114001,1209.82
20240510115001,511.29
20240510120001,929.15
20240510121001,405.69
20240510122001,1107.48
20240510123001,812.93
20240510124001,1116.85
20240510125001,923.92
20240510130001,467.9
20240510131001,80.92
20240510132001,178.51
20240510133001,452.44
20240510134001,124.27
