序號,答案
20240630143008,572.43
20240630144008,567.32
20240630145008,388.84
20240630150008,379.98
20240630151008,285.37
20240630152008,242.85
20240630153008,225.49
20240630154008,215.0
20240630155008,174.36
20240630160008,140.76
20240630161008,110.27
20240630162008,78.62
20240630163008,55.53
20240630164008,45.32
20240630165008,30.32
20240702090008,42.66
20240702091008,46.06
20240702092008,52.1
20240702093008,52.02
20240702094008,59.68
20240702095008,50.43
20240702100008,82.41
20240702101008,96.43
20240702102008,96.76
20240702103008,108.92
20240702104008,121.61
20240702105008,186.47
20240702110008,1152.08
20240702111008,409.1
20240702112008,246.72
20240702113008,237.09
20240702114008,269.64
20240702115008,310.51
20240702120008,374.35
20240702121008,548.53
20240702122008,1686.37
20240702123008,2343.52
20240702124008,5933.9
20240702125008,7624.33
20240702130008,10814.22
20240702131008,8984.01
20240702132008,10540.74
20240702133008,12745.69
20240702134008,13009.56
20240702135008,13061.42
20240702140008,792.3
20240702141008,676.05
20240702142008,421.5
20240702143008,308.75
20240702144008,276.96
20240702145008,234.35
20240702150008,55.73
20240702151008,44.69
20240702152008,31.59
20240702153008,28.96
20240702154008,25.22
20240702155008,24.6
20240702160008,28.41
20240702161008,22.35
20240702162008,18.2
20240702163008,15.46
20240702164008,12.18
20240702165008,9.11
20240812090008,173.29
20240812091008,219.26
20240812092008,229.58
20240812093008,251.09
20240812094008,285.81
20240812095008,283.91
20240812100008,322.13
20240812101008,399.31
20240812102008,383.85
20240812103008,449.53
20240812104008,651.3
20240812105008,1322.81
20240812110008,7576.71
20240812111008,8411.51
20240812112008,7674.18
20240812113008,7772.15
20240812114008,7535.88
20240812115008,7565.7
20240812120008,3580.25
20240812121008,4068.05
20240812122008,7716.11
20240812123008,10245.68
20240812124008,11249.27
20240812125008,14628.26
20240812130008,14944.51
20240812131008,13610.08
20240812132008,14001.95
20240812133008,11766.26
20240812134008,11278.98
20240812135008,11182.22
20240812140008,7662.58
20240812141008,5047.86
20240812142008,4113.38
20240812143008,2602.19
20240812144008,1416.79
20240812145008,1145.03
20240812150008,439.12
20240812151008,525.27
20240812152008,398.06
20240812153008,274.66
20240812154008,202.03
20240812155008,170.32
20240812160008,123.28
20240812161008,123.28
20240812162008,71.32
20240812163008,45.23
20240812164008,31.01
20240812165008,21.28
20240828090008,122.41
20240828091008,171.51
20240828092008,192.85
20240828093008,249.71
20240828094008,229.31
20240828095008,227.79
20240828100008,149.75
20240828101008,251.48
20240828102008,248.52
20240828103008,322.83
20240828104008,443.68
20240828105008,748.26
20240828110008,5938.73
20240828111008,7705.75
20240828112008,7270.13
20240828113008,7395.31
20240828114008,7202.71
20240828115008,8143.56
20240828120008,4574.94
20240828121008,5862.14
20240828122008,4793.14
20240828123008,5087.11
20240828124008,4755.83
20240828125008,6386.04
20240828130008,3188.52
20240828131008,2786.3
20240828132008,3508.53
20240828133008,1689.66
20240828134008,1301.14
20240828135008,834.36
20240828140008,2717.85
20240828141008,3043.07
20240828142008,2063.72
20240828143008,1779.71
20240828144008,1767.76
20240828145008,1550.22
20240828150008,127.54
20240828151008,165.12
20240828152008,126.31
20240828153008,95.58
20240828154008,131.75
20240828155008,97.19
20240828160008,40.97
20240828161008,40.56
20240828162008,28.0
20240828163008,21.01
20240828164008,28.28
20240828165008,18.78
20240307090010,51.58
20240307091010,63.24
20240307092010,72.39
20240307093010,78.69
20240307094010,61.81
20240307095010,70.55
20240307100010,50.13
20240307101010,56.05
20240307102010,67.64
20240307103010,79.8
20240307104010,79.53
20240307105010,89.81
20240307110010,96.47
20240307111010,96.23
20240307112010,162.37
20240307113010,169.46
20240307114010,159.97
20240307115010,151.25
20240307120010,77.54
20240307121010,80.83
20240307122010,105.65
20240307123010,105.81
20240307124010,97.04
20240307125010,86.23
20240307130010,107.83
20240307131010,104.25
20240307132010,95.41
20240307133010,94.68
20240307134010,80.26
20240307135010,62.14
20240307140010,27.36
20240307141010,25.31
20240307142010,24.98
20240307143010,22.13
20240307144010,16.84
20240307145010,12.14
20240307150010,10.47
20240307151010,10.47
20240307152010,11.88
20240307153010,12.2
20240307154010,11.96
20240307155010,8.99
20240307160010,11.52
20240307161010,10.32
20240307162010,10.26
20240307163010,6.13
20240307164010,5.23
20240307165010,3.01
20240310090010,25.03
20240310091010,32.88
20240310092010,45.43
20240310093010,48.46
20240310094010,50.16
20240310095010,81.76
20240310100010,95.36
20240310101010,106.67
20240310102010,127.6
20240310103010,176.31
20240310104010,166.53
20240310105010,166.14
20240310110010,107.76
20240310111010,110.92
20240310112010,98.69
20240310113010,96.65
20240310114010,102.07
20240310115010,108.72
20240310120010,132.53
20240310121010,132.27
20240310122010,131.57
20240310123010,128.92
20240310124010,128.49
20240310125010,115.99
20240310130010,222.68
20240310131010,195.32
20240310132010,221.07
20240310133010,213.65
20240310134010,213.1
20240310135010,228.49
20240310140010,306.73
20240310141010,250.84
20240310142010,249.52
20240310143010,232.97
20240310144010,238.17
20240310145010,218.0
20240310150010,348.35
20240310151010,294.36
20240310152010,252.14
20240310153010,205.78
20240310154010,194.11
20240310155010,177.36
20240310160010,71.79
20240310161010,53.41
20240310162010,41.75
20240310163010,27.0
20240310164010,17.78
20240310165010,8.14
20240423090010,164.51
20240423091010,168.98
20240423092010,135.12
20240423093010,147.78
20240423094010,153.59
20240423095010,168.49
20240423100010,668.62
20240423101010,607.3
20240423102010,667.99
20240423103010,773.79
20240423104010,792.17
20240423105010,792.17
20240423110010,348.12
20240423111010,319.48
20240423112010,284.76
20240423113010,332.26
20240423114010,332.49
20240423115010,370.27
20240423120010,190.55
20240423121010,175.11
20240423122010,162.98
20240423123010,163.92
20240423124010,218.87
20240423125010,250.2
20240423130010,100.04
20240423131010,89.83
20240423132010,73.88
20240423133010,72.0
20240423134010,89.18
20240423135010,80.96
20240423140010,186.89
20240423141010,175.13
20240423142010,169.31
20240423143010,144.21
20240423144010,137.72
20240423145010,126.09
20240423150010,163.59
20240423151010,139.11
20240423152010,112.63
20240423153010,92.83
20240423154010,83.72
20240423155010,83.72
20240423160010,54.08
20240423161010,31.77
20240423162010,22.37
20240423163010,18.35
20240423164010,14.84
20240423165010,13.74
20240519090010,387.06
20240519091010,405.95
20240519092010,476.92
20240519093010,355.46
20240519094010,365.79
20240519095010,421.24
20240519100010,330.66
20240519101010,390.11
20240519102010,451.12
20240519103010,456.78
20240519104010,471.59
20240519105010,471.59
20240519110010,636.55
20240519111010,635.3
20240519112010,633.28
20240519113010,631.2
20240519114010,607.39
20240519115010,607.39
20240519120010,294.26
20240519121010,279.71
20240519122010,271.33
20240519123010,239.15
20240519124010,223.16
20240519125010,176.27
20240519130010,277.85
20240519131010,269.69
20240519132010,269.37
20240519133010,272.38
20240519134010,285.47
20240519135010,272.76
20240519140010,483.69
20240519141010,423.39
20240519142010,384.82
20240519143010,385.19
20240519144010,386.92
20240519145010,386.67
20240519150010,484.51
20240519151010,424.11
20240519152010,362.38
20240519153010,359.22
20240519154010,377.95
20240519155010,348.19
20240519160010,155.24
20240519161010,128.36
20240519162010,92.22
20240519163010,69.07
20240519164010,56.59
20240519165010,45.54
20240619090010,2549.7
20240619091010,2825.64
20240619092010,2779.01
20240619093010,2953.45
20240619094010,3101.39
20240619095010,3390.78
20240619100010,3084.41
20240619101010,3500.08
20240619102010,3662.38
20240619103010,3336.35
20240619104010,3129.32
20240619105010,3461.48
20240619110010,9692.26
20240619111010,10772.8
20240619112010,10454.48
20240619113010,10644.41
20240619114010,10309.19
20240619115010,10395.35
20240619120010,10430.63
20240619121010,10282.01
20240619122010,9998.67
20240619123010,10036.56
20240619124010,1571.09
20240619125010,1092.67
20240619130010,382.69
20240619131010,338.87
20240619132010,573.51
20240619133010,308.55
20240619134010,293.69
20240619135010,229.4
20240619140010,333.41
20240619141010,231.81
20240619142010,139.24
20240619143010,101.62
20240619144010,71.13
20240619145010,54.74
20240619150010,29.34
20240619151010,24.66
20240619152010,18.58
20240619153010,14.66
20240619154010,11.36
20240619155010,9.05
20240619160010,4.88
20240619161010,2.98
20240619162010,2.97
20240619163010,3.26
20240619164010,3.28
20240619165010,3.14
20240711090010,1591.41
20240711091010,3713.52
20240711092010,6277.73
20240711093010,6261.63
20240711094010,6117.93
20240711095010,6495.5
20240711100010,10072.68
20240711101010,10015.85
20240711102010,9965.3
20240711103010,10777.02
20240711104010,11511.4
20240711105010,10357.64
20240711110010,10427.44
20240711111010,12728.47
20240711112010,11924.8
20240711113010,11490.32
20240711114010,9003.69
20240711115010,8918.3
20240711120010,11079.92
20240711121010,10972.12
20240711122010,11185.2
20240711123010,11160.39
20240711124010,3615.22
20240711125010,1047.88
20240711130010,235.9
20240711131010,310.64
20240711132010,310.36
20240711133010,267.23
20240711134010,253.57
20240711135010,252.01
20240711140010,217.58
20240711141010,165.79
20240711142010,96.03
20240711143010,59.41
20240711144010,52.64
20240711145010,35.01
20240711150010,210.73
20240711151010,208.81
20240711152010,126.83
20240711153010,92.89
20240711154010,81.25
20240711155010,67.58
20240711160010,156.87
20240711161010,121.93
20240711162010,79.07
20240711163010,48.75
20240711164010,36.98
20240711165010,21.51
20240207090017,417.76
20240207091017,520.68
20240207092017,588.3
20240207093017,688.25
20240207094017,688.42
20240207095017,1569.38
20240207100017,3794.76
20240207101017,3668.96
20240207102017,3566.59
20240207103017,3907.61
20240207104017,2731.78
20240207105017,2034.69
20240207110017,747.48
20240207111017,526.42
20240207112017,384.64
20240207113017,307.58
20240207114017,247.78
20240207115017,260.77
20240207120017,129.54
20240207121017,128.84
20240207122017,121.22
20240207123017,123.37
20240207124017,112.07
20240207125017,117.71
20240207130017,155.46
20240207131017,138.13
20240207132017,120.95
20240207133017,126.59
20240207134017,110.61
20240207135017,110.61
20240207140017,101.85
20240207141017,101.22
20240207142017,100.97
20240207143017,100.87
20240207144017,100.72
20240207145017,74.2
20240207150017,74.64
20240207151017,73.01
20240207152017,63.24
20240207153017,55.89
20240207154017,50.24
20240207155017,39.66
20240207160017,30.75
20240207161017,22.39
20240207162017,21.48
20240207163017,14.5
20240207164017,10.67
20240207165017,6.8
20240224090017,207.05
20240224091017,231.57
20240224092017,220.69
20240224093017,265.08
20240224094017,265.15
20240224095017,335.77
20240224100017,990.02
20240224101017,958.51
20240224102017,882.69
20240224103017,947.16
20240224104017,873.89
20240224105017,614.63
20240224110017,1075.29
20240224111017,1119.59
20240224112017,1070.25
20240224113017,964.7
20240224114017,931.43
20240224115017,710.09
20240224120017,1225.69
20240224121017,1160.6
20240224122017,1122.85
20240224123017,880.68
20240224124017,762.47
20240224125017,737.99
20240224130017,401.93
20240224131017,356.11
20240224132017,371.44
20240224133017,329.41
20240224134017,278.93
20240224135017,221.46
20240224140017,248.88
20240224141017,190.27
20240224142017,169.21
20240224143017,116.21
20240224144017,102.02
20240224145017,89.92
20240224150017,79.27
20240224151017,66.97
20240224152017,56.38
20240224153017,38.81
20240224154017,35.38
20240224155017,34.06
20240224160017,11.99
20240224161017,9.06
20240224162017,7.1
20240224163017,5.48
20240224164017,4.05
20240224165017,3.65
20240318090017,57.57
20240318091017,66.85
20240318092017,100.69
20240318093017,120.95
20240318094017,120.68
20240318095017,143.15
20240318100017,48.85
20240318101017,55.69
20240318102017,57.55
20240318103017,65.87
20240318104017,65.83
20240318105017,71.34
20240318110017,105.25
20240318111017,113.1
20240318112017,127.74
20240318113017,127.48
20240318114017,130.75
20240318115017,127.61
20240318120017,130.6
20240318121017,130.6
20240318122017,129.96
20240318123017,125.96
20240318124017,125.74
20240318125017,115.34
20240318130017,54.89
20240318131017,55.82
20240318132017,54.74
20240318133017,58.15
20240318134017,58.69
20240318135017,49.06
20240318140017,59.99
20240318141017,60.58
20240318142017,60.42
20240318143017,60.84
20240318144017,63.14
20240318145017,45.25
20240318150017,30.25
20240318151017,29.28
20240318152017,32.32
20240318153017,30.43
20240318154017,27.78
20240318155017,20.67
20240318160017,7.88
20240318161017,6.39
20240318162017,6.39
20240318163017,6.28
20240318164017,4.34
20240318165017,2.97
20240509090017,536.53
20240509091017,714.29
20240509092017,807.24
20240509093017,1207.48
20240509094017,1272.76
20240509095017,1702.17
20240509100017,3915.37
20240509101017,3807.92
20240509102017,4133.44
20240509103017,4241.84
20240509104017,3777.38
20240509105017,2980.44
20240509110017,4638.13
20240509111017,5167.83
20240509112017,4170.11
20240509113017,3475.15
20240509114017,2379.48
20240509115017,1658.62
20240509120017,1526.73
20240509121017,1425.88
20240509122017,1203.83
20240509123017,996.14
20240509124017,686.64
20240509125017,716.93
20240509130017,2103.37
20240509131017,1813.14
20240509132017,1558.86
20240509133017,1266.39
20240509134017,772.01
20240509135017,575.17
20240509140017,569.01
20240509141017,497.17
20240509142017,459.37
20240509143017,387.83
20240509144017,261.08
20240509145017,211.64
20240509150017,131.26
20240509151017,127.28
20240509152017,142.9
20240509153017,127.25
20240509154017,108.68
20240509155017,114.45
20240509160017,51.79
20240509161017,40.76
20240509162017,28.7
20240509163017,19.83
20240509164017,14.95
20240509165017,9.56
20240602090017,188.75
20240602091017,161.38
20240602092017,262.89
20240602093017,243.77
20240602094017,154.5
20240602095017,167.5
20240602100017,97.7
20240602101017,105.8
20240602102017,116.12
20240602103017,135.35
20240602104017,141.72
20240602105017,141.72
20240602110017,114.09
20240602111017,101.26
20240602112017,99.25
20240602113017,99.05
20240602114017,95.11
20240602115017,63.3
20240602120017,69.69
20240602121017,69.69
20240602122017,68.35
20240602123017,68.57
20240602124017,64.04
20240602125017,62.51
20240602130017,176.72
20240602131017,165.67
20240602132017,105.2
20240602133017,102.06
20240602134017,90.62
20240602135017,62.98
20240602140017,85.77
20240602141017,50.69
20240602142017,49.47
20240602143017,47.23
20240602144017,41.73
20240602145017,25.06
20240602150017,33.99
20240602151017,22.88
20240602152017,13.46
20240602153017,12.43
20240602154017,12.64
20240602155017,10.93
20240602160017,22.84
20240602161017,20.0
20240602162017,9.4
20240602163017,8.23
20240602164017,7.44
20240602165017,7.63
20240604090017,2628.29
20240604091017,3075.98
20240604092017,3239.68
20240604093017,3625.44
20240604094017,3633.12
20240604095017,4911.52
20240604100017,5373.59
20240604101017,5380.86
20240604102017,4735.35
20240604103017,4173.6
20240604104017,4182.45
20240604105017,3922.57
20240604110017,4221.1
20240604111017,3978.06
20240604112017,3221.84
20240604113017,2815.2
20240604114017,2609.3
20240604115017,2183.93
20240604120017,2664.81
20240604121017,2321.5
20240604122017,1955.12
20240604123017,1590.05
20240604124017,1471.73
20240604125017,1269.57
20240604130017,903.24
20240604131017,880.08
20240604132017,774.48
20240604133017,650.18
20240604134017,589.34
20240604135017,493.6
20240604140017,689.5
20240604141017,561.48
20240604142017,519.13
20240604143017,460.24
20240604144017,537.96
20240604145017,442.41
20240604150017,457.59
20240604151017,459.34
20240604152017,344.77
20240604153017,278.84
20240604154017,196.21
20240604155017,171.93
20240604160017,98.61
20240604161017,76.07
20240604162017,52.74
20240604163017,58.61
20240604164017,51.2
20240604165017,35.14
20240609090017,6601.35
20240609091017,7257.95
20240609092017,8227.28
20240609093017,9150.21
20240609094017,9475.56
20240609095017,9641.23
20240609100017,4617.9
20240609101017,4624.15
20240609102017,3828.01
20240609103017,3668.14
20240609104017,3661.85
20240609105017,3324.49
20240609110017,4260.11
20240609111017,3996.79
20240609112017,3168.43
20240609113017,2691.18
20240609114017,1850.49
20240609115017,1323.86
20240609120017,1141.52
20240609121017,1493.62
20240609122017,1276.83
20240609123017,1276.52
20240609124017,1333.68
20240609125017,1317.18
20240609130017,121.7
20240609131017,113.26
20240609132017,111.37
20240609133017,103.03
20240609134017,103.19
20240609135017,103.19
20240609140017,331.5
20240609141017,288.17
20240609142017,278.1
20240609143017,263.79
20240609144017,264.47
20240609145017,264.47
20240609150017,66.37
20240609151017,62.72
20240609152017,65.66
20240609153017,73.92
20240609154017,95.24
20240609155017,85.62
20240609160017,18.2
20240609161017,11.34
20240609162017,11.37
20240609163017,8.97
20240609164017,8.54
20240609165017,6.82
20240709090017,7303.06
20240709091017,7645.99
20240709092017,9693.1
20240709093017,10727.22
20240709094017,11104.79
20240709095017,11612.37
20240709100017,12225.35
20240709101017,12431.37
20240709102017,11652.46
20240709103017,12922.53
20240709104017,12922.19
20240709105017,12841.66
20240709110017,12876.37
20240709111017,13339.62
20240709112017,10825.36
20240709113017,11516.92
20240709114017,12226.45
20240709115017,11761.05
20240709120017,11730.65
20240709121017,11619.89
20240709122017,9206.64
20240709123017,8647.97
20240709124017,8866.34
20240709125017,8300.42
20240709130017,6833.96
20240709131017,7298.8
20240709132017,6649.38
20240709133017,5998.56
20240709134017,5234.7
20240709135017,4085.97
20240709140017,2868.42
20240709141017,1677.27
20240709142017,1246.08
20240709143017,590.45
20240709144017,537.26
20240709145017,461.68
20240709150017,172.75
20240709151017,151.19
20240709152017,194.18
20240709153017,146.34
20240709154017,112.12
20240709155017,83.78
20240709160017,342.31
20240709161017,268.92
20240709162017,207.64
20240709163017,104.73
20240709164017,90.35
20240709165017,74.9
20240106090001,8545.98
20240106091001,10890.47
20240106092001,16942.03
20240106093001,17554.55
20240106094001,17404.96
20240106095001,18724.03
20240106100001,14290.93
20240106101001,15376.79
20240106102001,16251.47
20240106103001,15436.74
20240106104001,15150.37
20240106105001,12061.76
20240106110001,14883.52
20240106111001,15166.64
20240106112001,15558.57
20240106113001,17224.81
20240106114001,14692.1
20240106115001,11813.79
20240106120001,12200.46
20240106121001,13235.89
20240106122001,16382.94
20240106123001,17726.45
20240106124001,16982.16
20240106125001,15987.93
20240106130001,13945.47
20240106131001,13574.86
20240106132001,10763.76
20240106133001,10984.94
20240106134001,7276.47
20240106135001,5390.81
20240106140001,3375.02
20240106141001,1445.69
20240106142001,1260.95
20240106143001,1117.49
20240106144001,719.69
20240106145001,598.68
20240106150001,783.86
20240106151001,793.27
20240106152001,503.7
20240106153001,409.69
20240106154001,257.86
20240106155001,196.41
20240106160001,55.93
20240106161001,37.25
20240106162001,8.84
20240106163001,5.85
20240106164001,4.04
20240106165001,2.71
20240111090001,383.92
20240111091001,472.71
20240111092001,532.7
20240111093001,580.31
20240111094001,649.61
20240111095001,815.75
20240111100001,951.21
20240111101001,1128.36
20240111102001,1167.15
20240111103001,1190.09
20240111104001,1187.21
20240111105001,1324.08
20240111110001,1047.45
20240111111001,1027.72
20240111112001,1387.15
20240111113001,1513.5
20240111114001,1512.16
20240111115001,1813.35
20240111120001,2083.15
20240111121001,1922.68
20240111122001,1782.32
20240111123001,1412.76
20240111124001,1276.96
20240111125001,1193.99
20240111130001,2416.94
20240111131001,2036.36
20240111132001,1698.13
20240111133001,1459.79
20240111134001,1206.75
20240111135001,716.32
20240111140001,457.51
20240111141001,375.3
20240111142001,360.91
20240111143001,356.31
20240111144001,355.02
20240111145001,292.89
20240111150001,163.78
20240111151001,137.66
20240111152001,144.41
20240111153001,118.59
20240111154001,119.14
20240111155001,97.7
20240111160001,19.61
20240111161001,14.02
20240111162001,11.19
20240111163001,8.04
20240111164001,4.1
20240111165001,2.51
20240213090001,4140.66
20240213091001,5434.56
20240213092001,7141.36
20240213093001,6619.34
20240213094001,7372.3
20240213095001,9562.73
20240213100001,10210.77
20240213101001,10798.83
20240213102001,11362.08
20240213103001,11469.56
20240213104001,11776.12
20240213105001,11141.31
20240213110001,12283.25
20240213111001,13140.2
20240213112001,18673.31
20240213113001,19471.33
20240213114001,19554.47
20240213115001,19555.24
20240213120001,18135.15
20240213121001,17462.01
20240213122001,15834.05
20240213123001,12138.72
20240213124001,16026.66
20240213125001,12075.15
20240213130001,2272.88
20240213131001,1367.36
20240213132001,1173.27
20240213133001,955.76
20240213134001,693.6
20240213135001,561.29
20240213140001,1054.5
20240213141001,857.5
20240213142001,836.46
20240213143001,953.2
20240213144001,812.15
20240213145001,646.83
20240213150001,957.62
20240213151001,788.17
20240213152001,747.79
20240213153001,717.59
20240213154001,592.03
20240213155001,423.1
20240213160001,154.12
20240213161001,122.87
20240213162001,115.66
20240213163001,79.67
20240213164001,52.8
20240213165001,31.29
20240508090001,611.47
20240508091001,583.33
20240508092001,774.33
20240508093001,819.05
20240508094001,719.3
20240508095001,841.39
20240508100001,510.42
20240508101001,442.61
20240508102001,572.15
20240508103001,586.73
20240508104001,498.76
20240508105001,534.25
20240508110001,541.76
20240508111001,502.13
20240508112001,542.15
20240508113001,544.03
20240508114001,515.23
20240508115001,495.23
20240508120001,365.06
20240508121001,350.46
20240508122001,339.25
20240508123001,335.66
20240508124001,200.78
20240508125001,235.44
20240508130001,53.94
20240508131001,51.33
20240508132001,51.19
20240508133001,44.47
20240508134001,54.92
20240508135001,54.78
20240508140001,124.93
20240508141001,138.44
20240508142001,159.81
20240508143001,125.16
20240508144001,90.11
20240508145001,76.96
20240508150001,48.15
20240508151001,44.07
20240508152001,43.78
20240508153001,21.21
20240508154001,13.78
20240508155001,11.63
20240508160001,10.97
20240508161001,14.06
20240508162001,11.91
20240508163001,11.18
20240508164001,6.79
20240508165001,4.58
20240510090001,4185.19
20240510091001,5207.75
20240510092001,6005.78
20240510093001,5977.69
20240510094001,5687.32
20240510095001,6766.15
20240510100001,5977.57
20240510101001,6111.18
20240510102001,6293.17
20240510103001,8914.16
20240510104001,7754.99
20240510105001,7350.95
20240510110001,10084.28
20240510111001,10195.87
20240510112001,10152.41
20240510113001,10701.3
20240510114001,7944.87
20240510115001,6297.42
20240510120001,12039.13
20240510121001,12494.56
20240510122001,12399.24
20240510123001,10325.73
20240510124001,10596.97
20240510125001,10785.44
20240510130001,1794.27
20240510131001,1788.74
20240510132001,1420.73
20240510133001,1523.6
20240510134001,1501.66
20240510135001,1482.31
20240510140001,1532.38
20240510141001,1352.9
20240510142001,1353.82
20240510143001,1226.22
20240510144001,878.9
20240510145001,798.94
20240510150001,1279.24
20240510151001,1134.03
20240510152001,968.9
20240510153001,891.25
20240510154001,560.06
20240510155001,412.84
20240510160001,529.07
20240510161001,427.4
20240510162001,313.59
20240510163001,229.97
20240510164001,209.97
20240510165001,135.04
20240524090001,796.43
20240524091001,742.26
20240524092001,841.39
20240524093001,1163.43
20240524094001,1334.8
20240524095001,1539.44
20240524100001,687.38
20240524101001,737.21
20240524102001,779.12
20240524103001,857.07
20240524104001,910.24
20240524105001,854.18
20240524110001,764.94
20240524111001,749.88
20240524112001,730.08
20240524113001,723.63
20240524114001,687.31
20240524115001,679.72
20240524120001,1351.45
20240524121001,1289.34
20240524122001,1206.07
20240524123001,1053.6
20240524124001,879.95
20240524125001,892.14
20240524130001,1404.31
20240524131001,1206.03
20240524132001,946.66
20240524133001,883.3
20240524134001,782.33
20240524135001,759.42
20240524140001,203.89
20240524141001,170.67
20240524142001,159.76
20240524143001,151.51
20240524144001,103.91
20240524145001,68.81
20240524150001,44.68
20240524151001,42.4
20240524152001,39.96
20240524153001,33.59
20240524154001,30.61
20240524155001,25.01
20240524160001,17.57
20240524161001,17.64
20240524162001,16.63
20240524163001,20.21
20240524164001,16.65
20240524165001,27.89
20240623090001,4419.52
20240623091001,5344.83
20240623092001,5359.95
20240623093001,5627.63
20240623094001,6914.56
20240623095001,8757.24
20240623100001,12187.94
20240623101001,12373.73
20240623102001,12447.54
20240623103001,12487.26
20240623104001,12810.26
20240623105001,11511.84
20240623110001,12169.45
20240623111001,11718.69
20240623112001,11395.51
20240623113001,12146.45
20240623114001,11586.26
20240623115001,11554.99
20240623120001,12127.45
20240623121001,11776.65
20240623122001,11589.36
20240623123001,12094.24
20240623124001,11811.23
20240623125001,11467.97
20240623130001,11233.03
20240623131001,8913.07
20240623132001,7952.81
20240623133001,6438.68
20240623134001,4196.43
20240623135001,2528.95
20240623140001,5714.32
20240623141001,3277.1
20240623142001,2419.77
20240623143001,1904.07
20240623144001,1521.79
20240623145001,1424.39
20240623150001,3059.13
20240623151001,2468.64
20240623152001,2145.51
20240623153001,1969.56
20240623154001,1313.96
20240623155001,985.31
20240623160001,544.56
20240623161001,425.21
20240623162001,214.9
20240623163001,165.49
20240623164001,127.32
20240623165001,87.05
20240627090001,8320.59
20240627091001,8662.92
20240627092001,9299.53
20240627093001,9022.78
20240627094001,8786.8
20240627095001,10205.98
20240627100001,12604.6
20240627101001,12676.48
20240627102001,12712.4
20240627103001,12990.66
20240627104001,12180.15
20240627105001,11433.85
20240627110001,11753.8
20240627111001,11317.74
20240627112001,10644.39
20240627113001,10817.38
20240627114001,10128.9
20240627115001,10082.68
20240627120001,11695.1
20240627121001,11990.51
20240627122001,11609.76
20240627123001,11718.44
20240627124001,10613.92
20240627125001,10527.03
20240627130001,9711.88
20240627131001,9699.95
20240627132001,8750.01
20240627133001,7408.18
20240627134001,5903.32
20240627135001,4935.3
20240627140001,3434.84
20240627141001,2089.36
20240627142001,2350.91
20240627143001,1357.2
20240627144001,946.78
20240627145001,619.81
20240627150001,686.79
20240627151001,551.35
20240627152001,503.91
20240627153001,360.08
20240627154001,268.02
20240627155001,235.25
20240627160001,424.6
20240627161001,397.95
20240627162001,253.97
20240627163001,193.5
20240627164001,152.16
20240627165001,135.0
20240713090001,4578.86
20240713091001,5360.0
20240713092001,6250.37
20240713093001,7186.65
20240713094001,7609.18
20240713095001,8924.42
20240713100001,9660.72
20240713101001,8640.52
20240713102001,8712.99
20240713103001,11311.11
20240713104001,11536.24
20240713105001,11536.24
20240713110001,13760.38
20240713111001,13682.93
20240713112001,13149.61
20240713113001,12981.39
20240713114001,12869.99
20240713115001,12805.77
20240713120001,11810.65
20240713121001,11784.06
20240713122001,11978.17
20240713123001,12106.04
20240713124001,11775.29
20240713125001,11006.55
20240713130001,10798.5
20240713131001,9652.4
20240713132001,9482.32
20240713133001,8006.3
20240713134001,6012.35
20240713135001,5962.69
20240713140001,3870.47
20240713141001,3255.3
20240713142001,3268.4
20240713143001,2218.03
20240713144001,1783.86
20240713145001,1637.88
20240713150001,956.04
20240713151001,813.48
20240713152001,673.13
20240713153001,654.35
20240713154001,499.62
20240713155001,387.47
20240713160001,277.95
20240713161001,202.46
20240713162001,161.83
20240713163001,107.2
20240713164001,71.2
20240713165001,46.77
20240715090001,10428.28
20240715091001,10986.18
20240715092001,10666.54
20240715093001,12377.97
20240715094001,12441.42
20240715095001,14719.4
20240715100001,11031.41
20240715101001,11175.89
20240715102001,11198.32
20240715103001,11462.2
20240715104001,11501.66
20240715105001,10750.76
20240715110001,13583.93
20240715111001,13233.62
20240715112001,12813.7
20240715113001,13267.05
20240715114001,13290.65
20240715115001,12892.55
20240715120001,11811.92
20240715121001,11857.91
20240715122001,12047.87
20240715123001,11873.73
20240715124001,10692.61
20240715125001,9692.23
20240715130001,11254.53
20240715131001,10780.26
20240715132001,8219.8
20240715133001,9993.96
20240715134001,8614.86
20240715135001,7341.03
20240715140001,6718.71
20240715141001,4649.6
20240715142001,4533.55
20240715143001,3264.41
20240715144001,3277.63
20240715145001,2473.37
20240715150001,1391.11
20240715151001,1061.11
20240715152001,715.0
20240715153001,713.84
20240715154001,486.53
20240715155001,389.19
20240715160001,643.3
20240715161001,547.23
20240715162001,440.75
20240715163001,421.62
20240715164001,310.19
20240715165001,240.3
20240927090004,9836.55
20240927091004,9889.74
20240927092004,9960.31
20240927093004,9938.64
20240927094004,10155.54
20240927095004,10352.56
20240927100004,9463.77
20240927101004,9514.94
20240927102004,9263.42
20240927103004,9359.79
20240927104004,8959.0
20240927105004,8965.18
20240927110004,9817.19
20240927111004,9833.89
20240927112004,10314.49
20240927113004,11394.36
20240927114004,11172.5
20240927115004,10904.39
20240927120004,10049.68
20240927121004,10368.92
20240927122004,11819.62
20240927123004,11117.39
20240927124004,11069.85
20240927125004,10525.66
20240927130004,4358.92
20240927131004,3625.62
20240927132004,2773.36
20240927133004,2826.31
20240927134004,2028.57
20240927135004,1002.54
20240927140004,273.21
20240927141004,168.36
20240927142004,159.29
20240927143004,158.52
20240927144004,103.91
