序號,答案
20240618130008,795.52
20240618131008,1239.35
20240618132008,698.31
20240618133008,633.25
20240618134008,747.24
20240618135008,450.8
20240618140008,302.38
20240618141008,616.41
20240618142008,1179.48
20240618143008,831.92
20240618144008,543.22
20240618145008,834.49
20240618150008,528.59
20240618151008,321.06
20240618152008,167.22
20240618153008,101.09
20240618154008,91.54
20240618155008,105.68
20240618160008,125.79
20240618161008,108.2
20240618162008,75.0
20240618163008,59.27
20240618164008,44.97
20240618165008,27.81
20240630090008,66.05
20240630091008,83.96
20240630092008,126.43
20240630093008,116.82
20240630094008,135.6
20240630095008,145.69
20240630100008,169.19
20240630101008,173.98
20240630102008,195.83
20240630103008,219.18
20240630104008,242.9
20240630105008,356.59
20240630110008,974.45
20240630111008,931.67
20240630112008,941.89
20240630113008,982.64
20240630114008,1414.63
20240630115008,1447.13
20240630120008,478.97
20240630121008,442.94
20240630122008,607.36
20240630123008,2072.11
20240630124008,1585.69
20240630125008,1754.44
20240630130008,2608.61
20240630131008,2297.12
20240630132008,2214.51
20240630133008,2540.12
20240630134008,1907.26
20240630135008,1734.11
20240630140008,6322.19
20240630141008,2182.78
20240630142008,2050.82
20240630143008,1654.24
20240630144008,1129.68
20240630145008,159.09
20240630150008,124.76
20240630151008,209.78
20240630152008,241.88
20240630153008,68.02
20240630154008,88.41
20240630155008,195.96
20240630160008,87.41
20240630161008,94.96
20240630162008,86.07
20240630163008,87.29
20240630164008,53.52
20240630165008,37.75
20240702090008,76.96
20240702091008,62.79
20240702092008,75.62
20240702093008,51.0
20240702094008,23.15
20240702095008,29.63
20240702100008,46.74
20240702101008,103.3
20240702102008,189.13
20240702103008,164.49
20240702104008,131.95
20240702105008,171.61
20240702110008,100.06
20240702111008,98.64
20240702112008,64.83
20240702113008,98.93
20240702114008,158.25
20240702115008,91.92
20240702120008,55.98
20240702121008,66.2
20240702122008,1568.51
20240702123008,17074.58
20240702124008,14625.44
20240702125008,13309.87
20240702130008,14335.22
20240702131008,13531.28
20240702132008,10584.16
20240702133008,15304.5
20240702134008,14566.46
20240702135008,14302.48
20240702140008,10144.42
20240702141008,6828.54
20240702142008,2032.75
20240702143008,210.34
20240702144008,206.9
20240702145008,164.43
20240702150008,59.1
20240702151008,51.59
20240702152008,26.71
20240702153008,33.96
20240702154008,30.15
20240702155008,51.44
20240702160008,48.14
20240702161008,38.11
20240702162008,27.11
20240702163008,31.71
20240702164008,38.09
20240702165008,10.63
20240812090008,108.52
20240812091008,105.75
20240812092008,122.39
20240812093008,119.45
20240812094008,154.35
20240812095008,197.07
20240812100008,186.55
20240812101008,220.45
20240812102008,319.2
20240812103008,347.75
20240812104008,657.81
20240812105008,2315.87
20240812110008,7998.68
20240812111008,6216.08
20240812112008,9803.52
20240812113008,5954.0
20240812114008,5977.96
20240812115008,5965.05
20240812120008,898.77
20240812121008,7944.61
20240812122008,16203.7
20240812123008,15761.06
20240812124008,16864.47
20240812125008,17284.39
20240812130008,15302.51
20240812131008,13491.03
20240812132008,16748.04
20240812133008,15510.97
20240812134008,11449.04
20240812135008,11796.82
20240812140008,1490.87
20240812141008,1506.6
20240812142008,3099.5
20240812143008,627.63
20240812144008,256.54
20240812145008,144.26
20240812150008,607.86
20240812151008,259.85
20240812152008,193.26
20240812153008,162.62
20240812154008,151.43
20240812155008,153.56
20240812160008,129.78
20240812161008,106.47
20240812162008,94.68
20240812163008,71.76
20240812164008,56.64
20240812165008,28.32
20240828090008,115.86
20240828091008,118.31
20240828092008,199.86
20240828093008,208.31
20240828094008,206.31
20240828095008,185.32
20240828100008,152.51
20240828101008,131.62
20240828102008,257.02
20240828103008,264.31
20240828104008,739.85
20240828105008,1622.85
20240828110008,11072.47
20240828111008,11057.74
20240828112008,12160.33
20240828113008,13787.38
20240828114008,12905.51
20240828115008,12215.52
20240828120008,8399.24
20240828121008,9293.33
20240828122008,8665.68
20240828123008,11243.4
20240828124008,7345.38
20240828125008,5419.6
20240828130008,1315.8
20240828131008,1577.49
20240828132008,5445.45
20240828133008,2526.84
20240828134008,969.56
20240828135008,481.05
20240828140008,3760.74
20240828141008,7603.73
20240828142008,11666.46
20240828143008,5027.33
20240828144008,3375.47
20240828145008,444.8
20240828150008,121.95
20240828151008,92.35
20240828152008,88.11
20240828153008,76.69
20240828154008,96.08
20240828155008,92.1
20240828160008,48.36
20240828161008,27.48
20240828162008,26.96
20240828163008,19.56
20240828164008,28.74
20240828165008,25.89
20240307090010,49.96
20240307091010,63.52
20240307092010,53.86
20240307093010,104.3
20240307094010,71.68
20240307095010,68.9
20240307100010,81.13
20240307101010,93.74
20240307102010,80.89
20240307103010,78.82
20240307104010,120.81
20240307105010,95.11
20240307110010,92.38
20240307111010,103.05
20240307112010,165.94
20240307113010,178.53
20240307114010,188.35
20240307115010,217.86
20240307120010,89.83
20240307121010,82.85
20240307122010,181.55
20240307123010,190.98
20240307124010,89.28
20240307125010,59.21
20240307130010,145.47
20240307131010,164.47
20240307132010,102.03
20240307133010,89.48
20240307134010,144.51
20240307135010,118.1
20240307140010,44.9
20240307141010,32.59
20240307142010,31.48
20240307143010,9.91
20240307144010,8.24
20240307145010,8.49
20240307150010,10.97
20240307151010,9.5
20240307152010,12.04
20240307153010,24.28
20240307154010,6.72
20240307155010,4.53
20240307160010,6.83
20240307161010,17.11
20240307162010,19.43
20240307163010,6.49
20240307164010,3.27
20240307165010,3.2
20240310090010,20.22
20240310091010,29.4
20240310092010,40.93
20240310093010,44.09
20240310094010,56.78
20240310095010,109.34
20240310100010,112.34
20240310101010,95.19
20240310102010,128.91
20240310103010,275.95
20240310104010,201.55
20240310105010,154.84
20240310110010,115.59
20240310111010,98.23
20240310112010,86.85
20240310113010,86.16
20240310114010,98.4
20240310115010,83.87
20240310120010,70.53
20240310121010,97.78
20240310122010,116.53
20240310123010,155.79
20240310124010,261.61
20240310125010,272.09
20240310130010,222.05
20240310131010,191.57
20240310132010,248.47
20240310133010,234.87
20240310134010,218.89
20240310135010,336.39
20240310140010,239.27
20240310141010,168.37
20240310142010,200.6
20240310143010,200.31
20240310144010,258.35
20240310145010,269.25
20240310150010,358.95
20240310151010,240.22
20240310152010,218.26
20240310153010,163.98
20240310154010,241.84
20240310155010,165.12
20240310160010,139.05
20240310161010,83.07
20240310162010,55.9
20240310163010,38.32
20240310164010,22.85
20240310165010,9.37
20240423090010,166.39
20240423091010,220.73
20240423092010,111.16
20240423093010,118.96
20240423094010,147.39
20240423095010,166.99
20240423100010,615.37
20240423101010,966.22
20240423102010,980.29
20240423103010,1093.06
20240423104010,837.3
20240423105010,515.24
20240423110010,414.87
20240423111010,209.74
20240423112010,225.52
20240423113010,670.9
20240423114010,456.45
20240423115010,260.59
20240423120010,231.07
20240423121010,207.53
20240423122010,165.89
20240423123010,217.58
20240423124010,309.14
20240423125010,334.31
20240423130010,93.5
20240423131010,78.21
20240423132010,47.29
20240423133010,56.46
20240423134010,133.05
20240423135010,201.4
20240423140010,131.82
20240423141010,152.13
20240423142010,131.8
20240423143010,123.34
20240423144010,99.05
20240423145010,100.41
20240423150010,110.88
20240423151010,130.54
20240423152010,100.47
20240423153010,98.65
20240423154010,66.25
20240423155010,47.95
20240423160010,51.66
20240423161010,42.38
20240423162010,29.79
20240423163010,37.22
20240423164010,30.41
20240423165010,25.49
20240519090010,706.47
20240519091010,661.66
20240519092010,632.39
20240519093010,432.78
20240519094010,359.38
20240519095010,507.53
20240519100010,322.83
20240519101010,327.17
20240519102010,342.71
20240519103010,374.21
20240519104010,424.75
20240519105010,352.12
20240519110010,192.01
20240519111010,293.27
20240519112010,323.87
20240519113010,324.23
20240519114010,371.6
20240519115010,403.67
20240519120010,163.35
20240519121010,152.78
20240519122010,125.47
20240519123010,125.51
20240519124010,164.6
20240519125010,245.18
20240519130010,183.45
20240519131010,180.38
20240519132010,266.56
20240519133010,280.48
20240519134010,202.56
20240519135010,264.29
20240519140010,351.6
20240519141010,444.34
20240519142010,366.49
20240519143010,393.11
20240519144010,358.12
20240519145010,447.79
20240519150010,478.29
20240519151010,314.76
20240519152010,331.52
20240519153010,347.75
20240519154010,519.6
20240519155010,434.96
20240519160010,299.54
20240519161010,111.63
20240519162010,108.68
20240519163010,69.44
20240519164010,38.65
20240519165010,32.16
20240619090010,920.94
20240619091010,1395.84
20240619092010,1231.53
20240619093010,1798.6
20240619094010,2054.42
20240619095010,2721.23
20240619100010,1799.31
20240619101010,1951.96
20240619102010,4438.63
20240619103010,5126.7
20240619104010,3151.41
20240619105010,3609.88
20240619110010,11583.01
20240619111010,9607.62
20240619112010,12973.19
20240619113010,12171.11
20240619114010,13380.28
20240619115010,14094.33
20240619120010,15268.64
20240619121010,15213.17
20240619122010,12806.78
20240619123010,9095.77
20240619124010,3133.11
20240619125010,1665.96
20240619130010,431.97
20240619131010,187.88
20240619132010,495.96
20240619133010,235.37
20240619134010,224.25
20240619135010,284.86
20240619140010,397.4
20240619141010,193.65
20240619142010,176.6
20240619143010,146.88
20240619144010,83.27
20240619145010,85.85
20240619150010,53.59
20240619151010,23.25
20240619152010,19.06
20240619153010,9.2
20240619154010,6.66
20240619155010,3.92
20240619160010,3.26
20240619161010,1.92
20240619162010,1.03
20240619163010,1.03
20240619164010,1.13
20240619165010,1.46
20240711090010,4499.65
20240711091010,5085.71
20240711092010,5988.45
20240711093010,6355.8
20240711094010,7515.45
20240711095010,7380.54
20240711100010,10935.28
20240711101010,11773.13
20240711102010,11305.25
20240711103010,12050.81
20240711104010,15072.25
20240711105010,14728.89
20240711110010,14274.12
20240711111010,14668.31
20240711112010,13672.29
20240711113010,13377.21
20240711114010,14724.38
20240711115010,14801.71
20240711120010,14333.02
20240711121010,13877.91
20240711122010,16349.93
20240711123010,15214.91
20240711124010,11137.72
20240711125010,284.02
20240711130010,162.2
20240711131010,163.41
20240711132010,122.72
20240711133010,106.98
20240711134010,183.54
20240711135010,114.74
20240711140010,114.09
20240711141010,86.21
20240711142010,50.2
20240711143010,58.12
20240711144010,60.67
20240711145010,115.01
20240711150010,175.43
20240711151010,177.28
20240711152010,135.9
20240711153010,95.52
20240711154010,106.18
20240711155010,125.97
20240711160010,103.91
20240711161010,113.61
20240711162010,100.67
20240711163010,87.2
20240711164010,65.88
20240711165010,28.69
20240207090017,441.32
20240207091017,530.09
20240207092017,503.6
20240207093017,517.2
20240207094017,623.94
20240207095017,1740.63
20240207100017,5027.91
20240207101017,6747.43
20240207102017,8075.49
20240207103017,13252.97
20240207104017,3409.22
20240207105017,1332.56
20240207110017,902.81
20240207111017,596.06
20240207112017,609.46
20240207113017,649.04
20240207114017,490.13
20240207115017,518.08
20240207120017,217.12
20240207121017,200.65
20240207122017,112.38
20240207123017,109.43
20240207124017,162.94
20240207125017,144.89
20240207130017,661.78
20240207131017,1017.84
20240207132017,513.8
20240207133017,278.56
20240207134017,281.08
20240207135017,332.56
20240207140017,22.55
20240207141017,27.18
20240207142017,22.56
20240207143017,28.8
20240207144017,37.83
20240207145017,32.97
20240207150017,71.16
20240207151017,75.39
20240207152017,74.36
20240207153017,62.91
20240207154017,31.74
20240207155017,16.6
20240207160017,34.19
20240207161017,25.95
20240207162017,22.74
20240207163017,12.62
20240207164017,10.21
20240207165017,6.04
20240224090017,433.9
20240224091017,617.58
20240224092017,671.66
20240224093017,597.17
20240224094017,641.64
20240224095017,734.37
20240224100017,1785.92
20240224101017,1820.17
20240224102017,1657.83
20240224103017,1338.18
20240224104017,1174.78
20240224105017,1304.79
20240224110017,752.5
20240224111017,751.17
20240224112017,823.97
20240224113017,884.8
20240224114017,806.45
20240224115017,629.03
20240224120017,1188.25
20240224121017,1000.54
20240224122017,844.17
20240224123017,852.89
20240224124017,708.99
20240224125017,728.76
20240224130017,616.0
20240224131017,437.65
20240224132017,420.82
20240224133017,381.33
20240224134017,502.84
20240224135017,537.65
20240224140017,427.29
20240224141017,303.38
20240224142017,172.5
20240224143017,114.22
20240224144017,77.82
20240224145017,93.04
20240224150017,69.42
20240224151017,80.69
20240224152017,58.32
20240224153017,54.42
20240224154017,44.47
20240224155017,31.22
20240224160017,22.92
20240224161017,8.44
20240224162017,6.52
20240224163017,6.16
20240224164017,4.45
20240224165017,4.64
20240318090017,61.24
20240318091017,61.36
20240318092017,95.62
20240318093017,140.1
20240318094017,149.29
20240318095017,147.69
20240318100017,100.19
20240318101017,90.77
20240318102017,110.93
20240318103017,129.3
20240318104017,126.3
20240318105017,152.43
20240318110017,137.0
20240318111017,123.82
20240318112017,174.69
20240318113017,198.37
20240318114017,184.3
20240318115017,140.19
20240318120017,206.41
20240318121017,148.01
20240318122017,143.93
20240318123017,139.32
20240318124017,100.48
20240318125017,93.04
20240318130017,44.49
20240318131017,38.71
20240318132017,46.21
20240318133017,65.71
20240318134017,85.97
20240318135017,96.65
20240318140017,45.89
20240318141017,54.26
20240318142017,43.68
20240318143017,68.68
20240318144017,52.47
20240318145017,17.9
20240318150017,17.46
20240318151017,24.62
20240318152017,29.62
20240318153017,24.63
20240318154017,21.56
20240318155017,17.24
20240318160017,10.22
20240318161017,7.69
20240318162017,7.77
20240318163017,6.84
20240318164017,6.13
20240318165017,5.51
20240509090017,600.58
20240509091017,1040.56
20240509092017,1876.84
20240509093017,2389.58
20240509094017,4538.3
20240509095017,3383.29
20240509100017,3155.87
20240509101017,2816.19
20240509102017,3099.76
20240509103017,3306.86
20240509104017,3124.99
20240509105017,3896.07
20240509110017,5859.25
20240509111017,6391.73
20240509112017,4382.85
20240509113017,4001.0
20240509114017,2619.77
20240509115017,1923.68
20240509120017,845.47
20240509121017,797.16
20240509122017,1045.28
20240509123017,1303.92
20240509124017,1146.18
20240509125017,1465.28
20240509130017,1330.5
20240509131017,1637.74
20240509132017,1510.01
20240509133017,1086.9
20240509134017,768.54
20240509135017,604.11
20240509140017,620.48
20240509141017,540.59
20240509142017,356.26
20240509143017,173.67
20240509144017,165.21
20240509145017,166.13
20240509150017,242.97
20240509151017,353.4
20240509152017,194.96
20240509153017,119.5
20240509154017,184.5
20240509155017,152.5
20240509160017,52.92
20240509161017,59.86
20240509162017,37.48
20240509163017,29.76
20240509164017,20.15
20240509165017,9.01
20240602090017,180.41
20240602091017,149.63
20240602092017,118.63
20240602093017,107.16
20240602094017,58.94
20240602095017,113.94
20240602100017,165.93
20240602101017,161.05
20240602102017,176.08
20240602103017,211.27
20240602104017,418.38
20240602105017,307.08
20240602110017,244.85
20240602111017,251.49
20240602112017,165.44
20240602113017,132.58
20240602114017,125.34
20240602115017,59.4
20240602120017,60.03
20240602121017,107.82
20240602122017,96.29
20240602123017,54.45
20240602124017,95.25
20240602125017,64.05
20240602130017,75.13
20240602131017,64.9
20240602132017,58.73
20240602133017,81.43
20240602134017,55.66
20240602135017,41.06
20240602140017,85.25
20240602141017,102.75
20240602142017,40.24
20240602143017,40.44
20240602144017,19.57
20240602145017,17.17
20240602150017,19.09
20240602151017,18.19
20240602152017,9.61
20240602153017,19.37
20240602154017,13.41
20240602155017,10.2
20240602160017,17.38
20240602161017,19.33
20240602162017,10.21
20240602163017,10.54
20240602164017,10.75
20240602165017,9.92
20240604090017,10384.95
20240604091017,5783.36
20240604092017,3770.35
20240604093017,5665.8
20240604094017,4529.74
20240604095017,4097.99
20240604100017,5769.69
20240604101017,9294.29
20240604102017,5373.94
20240604103017,4286.88
20240604104017,5592.78
20240604105017,2533.4
20240604110017,6676.01
20240604111017,5228.18
20240604112017,4157.41
20240604113017,4032.84
20240604114017,2777.49
20240604115017,2898.92
20240604120017,2999.77
20240604121017,2897.21
20240604122017,1696.13
20240604123017,2080.87
20240604124017,1072.08
20240604125017,1110.31
20240604130017,666.33
20240604131017,607.58
20240604132017,663.29
20240604133017,647.31
20240604134017,611.88
20240604135017,459.7
20240604140017,477.49
20240604141017,647.3
20240604142017,807.31
20240604143017,758.9
20240604144017,688.71
20240604145017,502.51
20240604150017,498.91
20240604151017,439.26
20240604152017,411.65
20240604153017,450.79
20240604154017,261.05
20240604155017,158.46
20240604160017,236.84
20240604161017,227.41
20240604162017,110.07
20240604163017,58.86
20240604164017,54.67
20240604165017,41.05
20240609090017,6855.12
20240609091017,10203.66
20240609092017,6904.03
20240609093017,6988.1
20240609094017,7214.62
20240609095017,7384.6
20240609100017,3866.27
20240609101017,1875.81
20240609102017,1528.23
20240609103017,1891.81
20240609104017,2481.04
20240609105017,1852.47
20240609110017,4645.59
20240609111017,3207.37
20240609112017,3084.49
20240609113017,3687.66
20240609114017,1270.15
20240609115017,1821.86
20240609120017,517.68
20240609121017,412.81
20240609122017,450.5
20240609123017,530.57
20240609124017,596.51
20240609125017,698.63
20240609130017,140.35
20240609131017,133.71
20240609132017,178.18
20240609133017,215.31
20240609134017,221.07
20240609135017,134.26
20240609140017,84.12
20240609141017,144.8
20240609142017,133.59
20240609143017,146.46
20240609144017,125.04
20240609145017,110.02
20240609150017,48.59
20240609151017,40.53
20240609152017,31.94
20240609153017,57.01
20240609154017,67.95
20240609155017,76.14
20240609160017,57.39
20240609161017,46.75
20240609162017,17.12
20240609163017,13.09
20240609164017,16.58
20240609165017,24.52
20240709090017,11095.67
20240709091017,11164.64
20240709092017,11583.1
20240709093017,11629.74
20240709094017,12393.97
20240709095017,12301.37
20240709100017,13163.36
20240709101017,12827.93
20240709102017,14863.08
20240709103017,15849.47
20240709104017,14966.71
20240709105017,13193.99
20240709110017,13488.06
20240709111017,13289.61
20240709112017,13479.77
20240709113017,13318.98
20240709114017,12839.94
20240709115017,12928.43
20240709120017,12645.79
20240709121017,12154.11
20240709122017,12656.92
20240709123017,12065.13
20240709124017,11151.84
20240709125017,11215.45
20240709130017,11386.06
20240709131017,2070.96
20240709132017,6292.97
20240709133017,6848.52
20240709134017,3063.4
20240709135017,6639.88
20240709140017,4613.39
20240709141017,2169.02
20240709142017,150.04
20240709143017,123.65
20240709144017,106.01
20240709145017,136.11
20240709150017,124.33
20240709151017,59.31
20240709152017,42.87
20240709153017,110.11
20240709154017,41.6
20240709155017,107.27
20240709160017,96.74
20240709161017,65.97
20240709162017,75.47
20240709163017,96.36
20240709164017,62.31
20240709165017,29.13
20240106090001,10655.51
20240106091001,13091.68
20240106092001,14261.24
20240106093001,15170.24
20240106094001,16533.67
20240106095001,17017.9
20240106100001,16996.53
20240106101001,17005.46
20240106102001,17094.91
20240106103001,17096.87
20240106104001,16685.26
20240106105001,15779.11
20240106110001,17092.3
20240106111001,16322.05
20240106112001,15108.77
20240106113001,18115.16
20240106114001,12964.57
20240106115001,13162.06
20240106120001,11774.83
20240106121001,17073.57
20240106122001,17640.82
20240106123001,17533.24
20240106124001,17171.07
20240106125001,16305.04
20240106130001,13097.84
20240106131001,4710.04
20240106132001,4697.53
20240106133001,3695.88
20240106134001,2801.21
20240106135001,1848.85
20240106140001,925.22
20240106141001,437.88
20240106142001,612.52
20240106143001,95.39
20240106144001,99.12
20240106145001,80.32
20240106150001,940.17
20240106151001,1056.31
20240106152001,695.64
20240106153001,448.32
20240106154001,338.49
20240106155001,333.88
20240106160001,89.32
20240106161001,50.51
20240106162001,15.97
20240106163001,12.45
20240106164001,13.65
20240106165001,5.91
20240111090001,280.09
20240111091001,383.75
20240111092001,534.47
20240111093001,702.15
20240111094001,785.19
20240111095001,859.51
20240111100001,766.13
20240111101001,1420.38
20240111102001,1773.52
20240111103001,2410.33
20240111104001,2703.88
20240111105001,2689.43
20240111110001,849.96
20240111111001,813.52
20240111112001,942.75
20240111113001,1149.35
20240111114001,1071.94
20240111115001,1315.57
20240111120001,1930.86
20240111121001,1916.8
20240111122001,2380.23
20240111123001,2027.19
20240111124001,1848.17
20240111125001,2005.57
20240111130001,2098.32
20240111131001,1878.47
20240111132001,1298.65
20240111133001,900.2
20240111134001,917.61
20240111135001,748.96
20240111140001,247.11
20240111141001,314.44
20240111142001,302.66
20240111143001,352.7
20240111144001,261.13
20240111145001,171.62
20240111150001,162.98
20240111151001,121.42
20240111152001,95.34
20240111153001,92.05
20240111154001,66.26
20240111155001,53.64
20240111160001,14.17
20240111161001,12.74
20240111162001,5.88
20240111163001,3.9
20240111164001,2.77
20240111165001,1.71
20240213090001,4956.16
20240213091001,5874.16
20240213092001,11946.09
20240213093001,4429.77
20240213094001,8739.31
20240213095001,12375.6
20240213100001,11443.0
20240213101001,11485.2
20240213102001,11697.67
20240213103001,10575.11
20240213104001,11840.13
20240213105001,12879.92
20240213110001,8158.62
20240213111001,15346.61
20240213112001,18708.24
20240213113001,18778.62
20240213114001,18840.58
20240213115001,18380.81
20240213120001,17493.83
20240213121001,17566.87
20240213122001,16234.19
20240213123001,10020.02
20240213124001,6422.61
20240213125001,14719.11
20240213130001,8990.99
20240213131001,2037.23
20240213132001,1384.09
20240213133001,754.25
20240213134001,680.17
20240213135001,729.44
20240213140001,1080.21
20240213141001,820.5
20240213142001,821.0
20240213143001,731.29
20240213144001,613.95
20240213145001,477.14
20240213150001,838.17
20240213151001,827.04
20240213152001,501.35
20240213153001,447.38
20240213154001,293.8
20240213155001,157.16
20240213160001,152.57
20240213161001,146.73
20240213162001,98.15
20240213163001,94.86
20240213164001,59.41
20240213165001,44.42
20240508090001,941.22
20240508091001,837.8
20240508092001,822.2
20240508093001,722.77
20240508094001,831.93
20240508095001,793.01
20240508100001,655.11
20240508101001,775.07
20240508102001,707.7
20240508103001,441.63
20240508104001,161.81
20240508105001,250.0
20240508110001,366.38
20240508111001,335.8
20240508112001,757.51
20240508113001,739.75
20240508114001,619.93
20240508115001,793.9
20240508120001,1115.77
20240508121001,829.04
20240508122001,1332.99
20240508123001,587.01
20240508124001,317.07
20240508125001,189.14
20240508130001,71.83
20240508131001,67.36
20240508132001,50.28
20240508133001,57.92
20240508134001,77.07
20240508135001,97.74
20240508140001,127.59
20240508141001,275.13
20240508142001,784.14
20240508143001,243.2
20240508144001,105.79
20240508145001,68.19
20240508150001,36.66
20240508151001,55.27
20240508152001,69.03
20240508153001,24.12
20240508154001,19.36
20240508155001,7.48
20240508160001,5.87
20240508161001,9.92
20240508162001,16.17
20240508163001,16.71
20240508164001,6.91
20240508165001,5.38
20240510090001,5584.54
20240510091001,10579.36
20240510092001,11171.08
20240510093001,12018.94
20240510094001,7636.54
20240510095001,7554.42
20240510100001,6081.3
20240510101001,5470.38
20240510102001,6192.86
20240510103001,8837.15
20240510104001,7300.64
20240510105001,8741.25
20240510110001,5229.07
20240510111001,5774.07
20240510112001,5734.45
20240510113001,7156.25
20240510114001,5656.78
20240510115001,3577.12
20240510120001,9723.36
20240510121001,3246.61
20240510122001,12410.99
20240510123001,8853.05
20240510124001,12437.04
20240510125001,12357.67
20240510130001,2393.69
20240510131001,1479.18
20240510132001,1347.06
20240510133001,2680.62
20240510134001,1887.9
20240510135001,2443.05
20240510140001,1634.42
20240510141001,1022.82
20240510142001,894.5
20240510143001,895.04
20240510144001,1355.93
20240510145001,1166.68
20240510150001,964.88
20240510151001,880.86
20240510152001,972.39
20240510153001,1232.36
20240510154001,880.21
20240510155001,882.28
20240510160001,803.64
20240510161001,801.73
20240510162001,494.85
20240510163001,385.88
20240510164001,227.06
20240510165001,139.96
20240524090001,913.92
20240524091001,1257.37
20240524092001,1575.85
20240524093001,1527.71
20240524094001,1575.1
20240524095001,2190.9
20240524100001,1065.82
20240524101001,802.99
20240524102001,1495.2
20240524103001,1409.31
20240524104001,1429.39
20240524105001,1171.83
20240524110001,1160.01
20240524111001,852.3
20240524112001,1231.94
20240524113001,1343.07
20240524114001,1534.29
20240524115001,745.63
20240524120001,941.1
20240524121001,1096.38
20240524122001,1356.16
20240524123001,1309.13
20240524124001,1209.54
20240524125001,1307.13
20240524130001,2171.34
20240524131001,1904.48
20240524132001,1249.74
20240524133001,1232.63
20240524134001,1280.27
20240524135001,896.17
20240524140001,418.59
20240524141001,269.25
20240524142001,233.75
20240524143001,231.18
20240524144001,42.4
20240524145001,23.58
20240524150001,44.2
20240524151001,42.99
20240524152001,54.22
20240524153001,46.9
20240524154001,43.05
20240524155001,24.55
20240524160001,11.6
20240524161001,24.06
20240524162001,15.17
20240524163001,16.41
20240524164001,21.33
20240524165001,38.78
20240623090001,1733.28
20240623091001,9633.2
20240623092001,3985.5
20240623093001,1929.63
20240623094001,12713.45
20240623095001,11099.61
20240623100001,10928.38
20240623101001,11550.44
20240623102001,12339.4
20240623103001,11928.09
20240623104001,12342.27
20240623105001,10962.33
20240623110001,11437.82
20240623111001,12009.89
20240623112001,11755.02
20240623113001,12002.76
20240623114001,11759.53
20240623115001,10783.99
20240623120001,10586.38
20240623121001,10814.97
20240623122001,10465.5
20240623123001,11031.85
20240623124001,9487.05
20240623125001,10148.91
20240623130001,8097.09
20240623131001,8223.88
20240623132001,6867.59
20240623133001,5684.91
20240623134001,4600.0
20240623135001,7174.38
20240623140001,4320.77
20240623141001,2159.01
20240623142001,1026.11
20240623143001,1322.55
20240623144001,2072.35
20240623145001,2181.31
20240623150001,4459.66
20240623151001,3522.02
20240623152001,3144.79
20240623153001,2145.59
20240623154001,1096.31
20240623155001,1139.72
20240623160001,347.27
20240623161001,601.2
20240623162001,342.96
20240623163001,219.11
20240623164001,113.63
20240623165001,61.3
20240627090001,9453.02
20240627091001,9555.92
20240627092001,9259.34
20240627093001,10706.1
20240627094001,10741.27
20240627095001,10983.46
20240627100001,7732.44
20240627101001,11678.57
20240627102001,12897.86
20240627103001,12746.59
20240627104001,12415.1
20240627105001,12214.55
20240627110001,13520.54
20240627111001,13306.42
20240627112001,12407.88
20240627113001,12395.52
20240627114001,13583.16
20240627115001,12383.98
20240627120001,13109.2
20240627121001,12925.62
20240627122001,12803.9
20240627123001,12618.06
20240627124001,12779.45
20240627125001,11372.66
20240627130001,12819.64
20240627131001,12825.01
20240627132001,10955.74
20240627133001,3073.79
20240627134001,3594.82
20240627135001,1925.61
20240627140001,2869.46
20240627141001,4799.42
20240627142001,1712.76
20240627143001,1594.57
20240627144001,1272.72
20240627145001,317.08
20240627150001,600.05
20240627151001,618.92
20240627152001,618.43
20240627153001,556.63
20240627154001,460.31
20240627155001,271.04
20240627160001,471.15
20240627161001,307.27
20240627162001,404.28
20240627163001,264.97
20240627164001,157.93
20240627165001,72.02
20240713090001,4502.92
20240713091001,4137.73
20240713092001,5720.96
20240713093001,6209.38
20240713094001,6748.16
20240713095001,5770.54
20240713100001,11754.63
20240713101001,11562.52
20240713102001,3160.69
20240713103001,12068.51
20240713104001,13457.4
20240713105001,13594.81
20240713110001,13002.35
20240713111001,13238.56
20240713112001,13850.72
20240713113001,13881.53
20240713114001,13897.06
20240713115001,13842.49
20240713120001,13358.94
20240713121001,13091.91
20240713122001,13105.51
20240713123001,12656.88
20240713124001,12496.09
20240713125001,12384.66
20240713130001,12030.74
20240713131001,11620.95
20240713132001,11415.32
20240713133001,9223.86
20240713134001,1988.14
20240713135001,7335.14
20240713140001,2029.05
20240713141001,1304.91
20240713142001,5377.42
20240713143001,3560.09
20240713144001,1527.1
20240713145001,1513.3
20240713150001,1116.79
20240713151001,765.26
20240713152001,1434.54
20240713153001,1686.84
20240713154001,539.06
20240713155001,542.14
20240713160001,573.16
20240713161001,427.44
20240713162001,214.05
20240713163001,142.43
20240713164001,83.51
20240713165001,41.19
20240715090001,10065.56
20240715091001,10583.56
20240715092001,11494.05
20240715093001,11720.44
20240715094001,11169.84
20240715095001,9899.02
20240715100001,11112.81
20240715101001,12226.56
20240715102001,9900.35
20240715103001,13167.71
20240715104001,12416.0
20240715105001,7003.04
20240715110001,12613.02
20240715111001,13734.28
20240715112001,13057.02
20240715113001,13326.81
20240715114001,13313.63
20240715115001,12140.27
20240715120001,12493.13
20240715121001,12335.57
20240715122001,12032.93
20240715123001,11917.86
20240715124001,11407.85
20240715125001,3803.17
20240715130001,12640.64
20240715131001,11967.36
20240715132001,3483.15
